0.6287788998128245	2.672291876821433	0.0
0.9894096270002888	2.3698880524069237	0.0
0.9894096270002888	2.3698880524069237	0.0
0.9894096270002888	2.3698880524069237	0.0
0.7238468468536796	3.366655451657937	0.0
0.39107393395330736	2.848667679093902	0.0
0.8830710301411228	2.3468696655872754	0.0
0.5854525209487675	2.6407403346749363	0.0
0.5854525209487675	2.6407403346749363	0.0
0.506619752347257	3.4085885470544772	0.0
0.29412256513904167	3.87359988418937	0.0
0.6726665751120365	2.3620879562192765	0.0
0.5954888691373128	3.2254940775798535	0.0
0.5954888691373128	3.2254940775798535	0.0
0.5954888691373128	3.2254940775798535	0.0
0.550909075992752	3.9020840221048023	0.0
0.5020371216180739	3.972105255993875	0.0
0.5020371216180739	3.972105255993875	0.0
0.40661878947819374	3.810005587077861	0.0
0.49517516651637455	3.325663735019784	0.0
0.49517516651637455	3.325663735019784	0.0
0.49517516651637455	3.325663735019784	0.0
0.5268409878277387	3.7814252224118285	0.0
0.9113539190476249	3.3676403696993273	0.0
0.8243617681542587	2.6608195999802633	0.0
0.8243617681542587	2.6608195999802633	0.0
0.8243617681542587	2.6608195999802633	0.0
0.7499728160827565	4.017509198166565	0.0
0.7499728160827565	4.017509198166565	0.0
0.5323357889844119	4.1216329596384655	0.0
0.5323357889844119	3.7873729645543444	0.0
0.5122282196783244	3.457802803410753	0.0
0.5122282196783244	3.457802803410753	0.0
0.49212065037223696	3.0810721246946184	0.0
0.2877370170726893	3.847956623423897	0.0
0.22651912928894635	3.777679978873244	0.0
0.22651912928894635	3.777679978873244	0.0
0.16530124150520342	4.111805400664497	0.0
0.16530124150520342	4.111805400664497	0.0
0.16530124150520342	4.111805400664497	0.0
0.6287788998128245	2.413215067296939	0.0
0.9894096270002888	2.3698880524069237	0.0
0.9894096270002888	2.3698880524069237	0.0
0.9894096270002888	2.3698880524069237	0.0
0.9894096270002888	2.4370058797838943	0.0
0.9894096270002888	2.4370058797838943	0.0
0.8830710301411228	2.3468696655872754	0.0
0.5854525209487675	2.6407403346749363	0.0
0.5854525209487675	2.6407403346749363	0.0
0.6624756526820782	2.2290337758136896	0.0
0.6624756526820782	2.2290337758136896	0.0
0.6624756526820782	2.2290337758136896	0.0
0.6289822609096956	2.480295847515717	0.0
0.6289822609096956	2.480295847515717	0.0
0.5954888691373128	3.2254940775798535	0.0
0.5097264029192216	3.661845504155993	0.0
0.5097264029192216	3.661845504155993	0.0
0.5058817622686478	3.755596211884034	0.0
0.4482203290592158	3.134691422130034	0.0
0.4482203290592158	3.134691422130034	0.0
0.4482203290592158	3.134691422130034	0.0
0.47169774778779516	3.05774486238917	0.0
0.47169774778779516	3.05774486238917	0.0
0.6480297579710269	2.6366448769756614	0.0
0.6480297579710269	2.6366448769756614	0.0
0.6480297579710269	2.6366448769756614	0.0
0.685224234006778	3.0301184550403195	0.0
0.685224234006778	3.0301184550403195	0.0
0.5323357889844119	3.6580135680742156	0.0
0.5323357889844119	3.6580135680742156	0.0
0.5222820043313682	3.4884485847486655	0.0
0.5122282196783244	3.457802803410753	0.0
0.5122282196783244	3.457802803410753	0.0
0.4205377776143346	3.480639830147564	0.0
0.2571280731808178	3.6830645634674184	0.0
0.2571280731808178	3.6830645634674184	0.0
0.22651912928894635	3.777679978873244	0.0
0.16530124150520342	4.111805400664497	0.0
0.16530124150520342	4.111805400664497	0.0
0.16530124150520342	4.111805400664497	0.0
0.6287788998128245	2.289099115766802	0.0
0.6287788998128245	2.289099115766802	0.0
0.8090942634065567	2.1846640612344412	0.0
0.8090942634065567	2.1846640612344412	0.0
0.8090942634065567	2.1846640612344412	0.0
0.8830710301411228	2.2446135022890523	0.0
0.8830710301411228	2.2446135022890523	0.0
0.6624756526820782	2.2290337758136896	0.0
0.6624756526820782	2.2290337758136896	0.0
0.6624756526820782	2.2290337758136896	0.0
0.6457289567958868	2.2155558245918683	0.0
0.6373556088527912	2.257329282533975	0.0
0.6373556088527912	2.4127734015723297	0.0
0.6373556088527912	2.4127734015723297	0.0
0.6373556088527912	2.4127734015723297	0.0
0.5058817622686478	3.6200479650717576	0.0
0.4770510456639318	3.4653466430715247	0.0
0.4770510456639318	3.4653466430715247	0.0
0.4482203290592158	3.134691422130034	0.0
0.47169774778779516	3.0618688646313896	0.0
0.47169774778779516	3.05774486238917	0.0
0.47169774778779516	3.05774486238917	0.0
0.6480297579710269	2.970099565394547	0.0
0.6480297579710269	2.611145724715234	0.0
0.6294325199531514	2.805682492094506	0.0
0.6294325199531514	2.805682492094506	0.0
0.6294325199531514	2.805682492094506	0.0
0.6573283769799647	2.814867912098835	0.0
0.5183878604710053	3.519165856781083	0.0
0.5323357889844119	3.6580135680742156	0.0
0.5222820043313682	3.4884485847486655	0.0
0.4205377776143346	3.649380771113265	0.0
0.4205377776143346	3.649380771113265	0.0
0.2571280731808178	3.6830645634674184	0.0
0.2571280731808178	3.6611463269884195	0.0
0.2571280731808178	3.6611463269884195	0.0
0.22651912928894635	3.777679978873244	0.0
0.16530124150520342	4.111805400664497	0.0
0.16530124150520342	4.111805400664497	0.0
0.16530124150520342	4.111805400664497	0.0
0.6287788998128245	2.289099115766802	0.0
0.6287788998128245	2.289099115766802	0.0
0.8090942634065567	2.1846640612344412	0.0
0.8090942634065567	2.1846640612344412	0.0
0.8090942634065567	2.1846640612344412	0.0
