0.6644441774619804	1.8808811013919715	0.0
0.6644441774619804	1.8808811013919715	0.0
0.6644441774619804	1.8808811013919715	0.0
0.4570186213469707	3.222182893515243	0.0
0.4570186213469707	3.222182893515243	0.0
0.4570186213469707	3.222182893515243	0.0
0.44672539600144023	3.4021649797500557	0.0
0.49406032787842125	3.2675749452222074	0.0
0.44672539600144023	3.006248546853038	0.0
0.49406032787842125	3.2675749452222074	0.0
0.42864750992831	3.1676822377453604	0.0
0.8817670009031676	2.281444979524197	0.0
0.42864750992831	3.1676822377453604	0.0
0.8817670009031676	2.281444979524197	0.0
0.48290845594900417	3.3207108548565802	0.0
0.48290845594900417	3.3207108548565802	0.0
0.4026972343547556	3.716047667697958	0.0
0.4026972343547556	3.3944918151088284	0.0
0.16304121352127782	4.397340571002584	0.0
0.16304121352127782	4.397340571002584	0.0
0.6644441774619804	1.8808811013919715	0.0
0.6644441774619804	1.8808811013919715	0.0
0.6644441774619804	1.8808811013919715	0.0
0.6644441774619804	2.3051029499445224	0.0
0.6644441774619804	2.3051029499445224	0.0
0.6695907901347455	3.1746897485847274	0.0
0.6695907901347455	3.1746897485847274	0.0
0.44672539600144023	3.006248546853038	0.0
0.44672539600144023	2.816255057654189	0.0
0.8817670009031676	2.192564958839636	0.0
0.8817670009031676	2.192564958839636	0.0
0.8817670009031676	2.192564958839636	0.0
0.42864750992831	3.1676822377453604	0.0
0.6823377284260859	2.9012800767903664	0.0
0.48290845594900417	3.3207108548565802	0.0
0.48290845594900417	3.3207108548565802	0.0
0.44280284515187984	3.401467740618376	0.0
0.2430080241282094	3.7082779229500775	0.0
0.2430080241282094	3.7082779229500775	0.0
0.16304121352127782	4.397340571002584	0.0
0.6644441774619804	1.8808811013919715	0.0
0.6644441774619804	1.7622443885446368	0.0
0.6644441774619804	1.7622443885446368	0.0
0.6618708711255978	1.704116384189409	0.0
0.6618708711255978	1.704116384189409	0.0
0.6618708711255978	1.704116384189409	0.0
0.6647658407540282	2.087684467007574	0.0
0.6647658407540282	2.087684467007574	0.0
0.6647658407540282	2.087684467007574	0.0
0.6647658407540282	2.3593915274510273	0.0
0.6647658407540282	2.3593915274510273	0.0
0.8817670009031676	2.1777432362226934	0.0
0.8817670009031676	2.1777432362226934	0.0
0.6823377284260859	2.9012800767903664	0.0
0.48290845594900417	3.3207108548565802	0.0
0.48290845594900417	3.3207108548565802	0.0
0.44280284515187984	3.401467740618376	0.0
0.2430080241282094	3.6732641459646977	0.0
0.2430080241282094	3.6732641459646977	0.0
0.16304121352127782	4.397340571002584	0.0
0.6644441774619804	1.8494675701608636	0.0
0.663157524293789	1.7062666448353465	0.0
0.6618708711255978	1.7312207012242098	0.0
0.6618708711255978	1.704116384189409	0.0
0.6618708711255978	1.704116384189409	0.0
0.6618708711255978	1.704116384189409	0.0
0.663318355939813	1.8068168646238274	0.0
0.6625946135327054	1.5499125790008512	0.0
0.661508999922044	1.7410103817973275	0.0
0.661508999922044	1.7410103817973275	0.0
0.661508999922044	1.8784451848906931	0.0
0.661508999922044	1.9657590876346465	0.0
0.661508999922044	1.9657590876346465	0.0
0.661508999922044	2.148195505983815	0.0
0.48290845594900417	2.90348028991308	0.0
0.462855650550442	2.9404166636501428	0.0
0.462855650550442	3.1282339898698015	0.0
0.2430080241282094	3.6732641459646977	0.0
0.2430080241282094	3.6732641459646977	0.0
0.16304121352127782	4.397340571002584	0.0
0.6609058812494544	1.7214793227622405	0.0
0.663157524293789	1.7062666448353465	0.0
0.6609058812494544	1.7178046528936928	0.0
0.6618708711255978	1.704116384189409	0.0
0.6618708711255978	1.704116384189409	0.0
0.661508999922044	1.6144026074328572	0.0
0.661508999922044	1.6588055665633188	0.0
0.661508999922044	1.5299852951587078	0.0
0.661508999922044	1.747602378540693	0.0
0.661508999922044	1.7901143805592283	0.0
0.661508999922044	1.9424387015157414	0.0
0.661508999922044	2.108557214613443	0.0
0.661508999922044	2.108557214613443	0.0
0.6514825972227629	2.3771032480493335	0.0
0.48290845594900417	2.8559518706958795	0.0
0.462855650550442	2.9404166636501428	0.0
0.24300802412820943	3.0413239698317236	0.0
0.24300802412820943	3.0413239698317236	0.0
0.24300802412820943	3.265888939007277	0.0
0.16304121352127782	4.007156022019895	0.0
0.663157524293789	1.6855707249383483	0.0
0.6618708711255978	1.6626818589266756	0.0
0.6618708711255978	1.6626818589266756	0.0
0.6618708711255978	1.6626818589266756	0.0
0.6618708711255978	1.6325949008451546	0.0
0.661508999922044	1.704070567456529	0.0
0.661508999922044	1.704070567456529	0.0
0.661508999922044	1.704070567456529	0.0
0.661508999922044	1.7713935737882882	0.0
0.661508999922044	1.7831325367686819	0.0
0.661508999922044	1.6586666979448972	0.0
0.6564957985724035	2.040309930440449	0.0
0.6514825972227629	2.282054846705298	0.0
0.6514825972227629	2.282054846705298	0.0
0.48290845594900417	2.8559518706958795	0.0
0.462855650550442	2.887277176745796	0.0
0.24300802412820943	3.0413239698317236	0.0
0.24300802412820943	3.0413239698317236	0.0
0.24300802412820943	3.3590336345015555	0.0
0.16304121352127782	4.007156022019895	0.0
0.6612275445415022	1.6262452759291621	0.0
0.6612275445415022	1.6262452759291621	0.0
0.6612275445415022	1.6101990561061488	0.0
0.6612275445415022	1.6101990561061488	0.0
0.6612275445415022	1.6101990561061488	0.0
0.6612275445415022	1.727986032587845	0.0
0.6613682722317731	1.6872564300710688	0.0
0.6613682722317731	1.6872564300710688	0.0
0.6614386360769086	1.81004735572859	0.0
0.6614386360769086	1.81004735572859	0.0
0.6614738179994764	1.9947236827823054	0.0
0.6527271020795311	2.271733330335829	0.0
0.6514825972227629	2.282054846705298	0.0
0.6514825972227629	2.282054846705298	0.0
0.48290845594900417	2.847488628889614	0.0
0.462855650550442	2.6414006453570384	0.0
0.24300802412820943	2.9671052591454536	0.0
0.24300802412820943	3.0413239698317236	0.0
0.20302461882474362	3.424965461228178	0.0
0.16304121352127782	3.6289771954619034	0.0
0.6612275445415022	1.6162874315523235	0.0
0.6612275445415022	1.611025690607587	0.0
0.6612275445415022	1.6101990561061488	0.0
0.6612275445415022	1.6169793847529652	0.0
0.6612275445415022	1.6169793847529652	0.0
0.6612275445415022	1.696622561087549	0.0
0.6612275445415022	1.696622561087549	0.0
0.6612275445415022	1.696622561087549	0.0
0.6613330903092054	1.740974683220431	0.0
0.6613330903092054	1.740974683220431	0.0
0.6608515655710923	2.156171324216519	0.0
0.6527271020795311	2.271733330335829	0.0
0.6514825972227629	2.282054846705298	0.0
0.6514825972227629	2.282054846705298	0.0
0.462855650550442	2.698087160436277	0.0
0.462855650550442	2.698087160436277	0.0
0.24300802412820943	2.9671052591454536	0.0
0.24300802412820943	3.0413239698317236	0.0
0.20302461882474362	3.424965461228178	0.0
0.16304121352127782	3.42956735805261	0.0
0.6612275445415022	1.599359464039526	0.0
0.6612275445415022	1.590144432889483	0.0
0.6612275445415022	1.5766745418311752	0.0
0.6612275445415022	1.6287113541541867	0.0
0.6612275445415022	1.6473454218747985	0.0
0.6612275445415022	1.677512912122956	0.0
0.6612275445415022	1.677512912122956	0.0
0.6612275445415022	1.677512912122956	0.0
0.6608515655710923	1.8052171034933122	0.0
0.6608515655710923	1.8052171034933122	0.0
0.6608515655710923	1.8052171034933122	0.0
0.6514825972227629	2.2069155575526933	0.0
0.6514825972227629	2.0690255891736475	0.0
0.6514825972227629	2.05304657719686	0.0
0.462855650550442	2.698087160436277	0.0
0.462855650550442	2.785582768167947	0.0
0.24300802412820943	2.9671052591454536	0.0
0.24300802412820943	3.0413239698317236	0.0
0.20302461882474362	3.424965461228178	0.0
0.14304951086954493	3.5039672802149666	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.6315174019333847	0.0
0.6612275445415022	1.6743311673861954	0.0
0.6612275445415022	1.679813092861246	0.0
0.6610395550562973	1.6645786194914212	0.0
0.6607575708284897	1.6644623192115993	0.0
0.6607575708284897	1.6980021887951553	0.0
0.6607575708284897	1.9331208457971545	0.0
0.6607575708284897	1.9331208457971545	0.0
0.6514825972227629	2.081982886841063	0.0
0.6514825972227629	2.1226872696361783	0.0
0.6514825972227629	2.1226872696361783	0.0
0.462855650550442	2.698087160436277	0.0
0.462855650550442	2.785582768167947	0.0
0.24300802412820943	2.9671052591454536	0.0
0.24300802412820943	3.027341320536662	0.0
0.20302461882474362	3.424965461228178	0.0
0.12305780821781202	3.508613772383688	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.6305923971741008	0.0
0.6612275445415022	1.6572117961443684	0.0
0.6612275445415022	1.6572117961443684	0.0
0.6610395550562973	1.6775472988906033	0.0
0.6607575708284897	1.6644623192115993	0.0
0.6607575708284897	1.9053512508931358	0.0
0.6607575708284897	1.9053512508931358	0.0
0.6607575708284897	2.112944074755351	0.0
0.6514825972227629	2.1083773343618506	0.0
0.6514825972227629	2.1083773343618506	0.0
0.6514825972227629	2.1083773343618506	0.0
0.462855650550442	2.698087160436277	0.0
0.462855650550442	2.8261171484866323	0.0
0.24300802412820943	2.9671052591454536	0.0
0.24300802412820943	2.825399127291986	0.0
0.20302461882474362	3.424965461228178	0.0
0.12305780821781202	3.508613772383688	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.5880204579639543	0.0
0.6612275445415022	1.621080476007998	0.0
0.6612275445415022	1.6669246532833566	0.0
0.6610395550562973	1.5547581168752793	0.0
0.6607575708284897	1.588196205769094	0.0
0.6607575708284897	1.7308597965077497	0.0
0.6607575708284897	1.7308597965077497	0.0
0.6607575708284897	2.049189361430233	0.0
0.6514825972227629	2.1083773343618506	0.0
0.6514825972227629	2.1083773343618506	0.0
0.6514825972227629	2.1083773343618506	0.0
0.6514825972227629	2.1714440971962046	0.0
